"MONTHLY_INVENTORY_ID","PRODUCT__PRODUCT_ID","INVENTORY_MONTH","MONTHLY_QUANTITY_EOM","WDF__CLIENT_ID","MONTHLY_QUANTITY_BOM","DATE"
"M-YPM6E2M0","P-4LDVKV0A","2022-10-01","4870","merchant__electronics","5780","2022-10-01 00:00:00"
"M-99Z3XPNU","P-PNLMKR2G","2022-10-01","4274","merchant__electronics","5252","2022-10-01 00:00:00"
"M-886G8P1S","P-UQR68BE5","2022-10-01","518","merchant__electronics","518","2022-10-01 00:00:00"
"M-FOMZSF3O","P-XCNTUQTG","2022-10-01","760","merchant__electronics","760","2022-10-01 00:00:00"
"M-XYZD5QVC","P-JXMJ5OSU","2022-10-01","976","merchant__electronics","976","2022-10-01 00:00:00"
"M-QG05Y9ZS","P-UE6DEP3A","2022-10-01","688","merchant__electronics","688","2022-10-01 00:00:00"
"M-4S4TBQEY","P-4WS5XOC9","2022-10-01","427","merchant__electronics","427","2022-10-01 00:00:00"
"M-5ZZJIVVG","P-NOBEI1OJ","2022-10-01","607","merchant__electronics","607","2022-10-01 00:00:00"
"M-J3DM26H7","P-F0VT22PT","2022-10-01","963","merchant__electronics","963","2022-10-01 00:00:00"
"M-ZSM0O36X","P-MDTERYBK","2022-10-01","221","merchant__electronics","221","2022-10-01 00:00:00"
"M-DPXWH0H6","P-OISJONWM","2022-10-01","143","merchant__electronics","143","2022-10-01 00:00:00"
"M-7CFM54WL","P-0YZP5IVB","2022-10-01","554","merchant__electronics","554","2022-10-01 00:00:00"
"M-S4LABH4E","P-CPTP6N6R","2022-10-01","678","merchant__electronics","678","2022-10-01 00:00:00"
"M-Z2HG7307","P-6999XT1U","2022-10-01","708","merchant__electronics","708","2022-10-01 00:00:00"
"M-VP6S4ZMJ","P-W3NFEYSP","2022-10-01","558","merchant__electronics","558","2022-10-01 00:00:00"
"M-DCWUW4FP","P-545QHF99","2022-10-01","385","merchant__electronics","385","2022-10-01 00:00:00"
"M-XTWL2CTI","P-JCUWG5V5","2022-10-01","818","merchant__electronics","818","2022-10-01 00:00:00"
"M-2TP9GRMZ","P-S7J7YHZ0","2022-10-01","289","merchant__electronics","289","2022-10-01 00:00:00"
"M-KCEQS3TX","P-0OTBUH8P","2022-10-01","100","merchant__electronics","100","2022-10-01 00:00:00"
"M-3NTWSJML","P-FXDD1UWW","2022-10-01","140","merchant__electronics","140","2022-10-01 00:00:00"
"M-ROY1AM4U","P-6HBBJ8BW","2022-10-01","295","merchant__electronics","295","2022-10-01 00:00:00"
"M-681FNUCC","P-VMEAFF5U","2022-10-01","557","merchant__electronics","557","2022-10-01 00:00:00"
"M-ILPBHSUD","P-Q4D00TSD","2022-10-01","658","merchant__electronics","658","2022-10-01 00:00:00"
"M-4746LDKT","P-I4RY3K3Z","2022-10-01","126","merchant__electronics","126","2022-10-01 00:00:00"
"M-YU7ZDPEX","P-K4Y7N6KX","2022-10-01","23","merchant__electronics","23","2022-10-01 00:00:00"
"M-W0RM00AC","P-2UZ1FQ13","2022-10-01","630","merchant__electronics","630","2022-10-01 00:00:00"
"M-113074IH","P-958M9CCB","2022-10-01","736","merchant__electronics","736","2022-10-01 00:00:00"
"M-725FQ9AA","P-Y52KH6U1","2022-10-01","478","merchant__electronics","478","2022-10-01 00:00:00"
"M-TPGHFYG4","P-7SVHDLDE","2022-10-01","679","merchant__electronics","679","2022-10-01 00:00:00"
"M-CUA1FIY4","P-J604LF4Y","2022-10-01","72","merchant__electronics","72","2022-10-01 00:00:00"
"M-E3WG5YL1","P-F93DYKCL","2022-10-01","985","merchant__electronics","985","2022-10-01 00:00:00"
"M-5FPZM8M0","P-13HQOZMW","2022-10-01","5","merchant__electronics","5","2022-10-01 00:00:00"
"M-0TPRSP8K","P-MD0DRLII","2022-10-01","388","merchant__electronics","388","2022-10-01 00:00:00"
"M-OQ4BG3R9","P-GHFXTT6C","2022-10-01","901","merchant__electronics","901","2022-10-01 00:00:00"
"M-YSGRUQY9","P-9FEGI646","2022-10-01","4709","merchant__electronics","5610","2022-10-01 00:00:00"
"M-VHZUGDC4","P-XBRXFEOI","2022-10-01","4161","merchant__electronics","5184","2022-10-01 00:00:00"
"M-233RUR59","P-PJ4K82WD","2022-10-01","3942","merchant__electronics","4952","2022-10-01 00:00:00"
"M-FRHBVO3U","P-U5WWHWX4","2022-10-01","4735","merchant__electronics","5620","2022-10-01 00:00:00"
"M-J9JPJJNX","P-RGBICD40","2022-10-01","4410","merchant__electronics","5353","2022-10-01 00:00:00"
"M-Q6HQBCE1","P-X3N8FQ2N","2022-10-01","4520","merchant__electronics","5550","2022-10-01 00:00:00"
"M-OHQINTF6","P-VYEDOWEC","2022-10-01","4664","merchant__electronics","5643","2022-10-01 00:00:00"
"M-XDGT7M5E","P-6QA86CVO","2022-10-01","4221","merchant__electronics","5298","2022-10-01 00:00:00"
"M-47O83IXW","P-9I3INKMP","2022-10-01","4474","merchant__electronics","5367","2022-10-01 00:00:00"
"M-QVFEN7IG","P-X2ZZF8MJ","2022-10-01","514","merchant__electronics","514","2022-10-01 00:00:00"
"M-M18T6ZFS","P-Z2UFRBW5","2022-10-01","394","merchant__electronics","394","2022-10-01 00:00:00"
"M-FDN9VJW5","P-FFCHXAX2","2022-10-01","931","merchant__electronics","931","2022-10-01 00:00:00"
"M-ZN3PZISR","P-OLXAJF12","2022-10-01","385","merchant__electronics","385","2022-10-01 00:00:00"
"M-YIUG95TG","P-SRZ26BIY","2022-10-01","418","merchant__electronics","418","2022-10-01 00:00:00"
"M-AHK9V3XK","P-JZRLUALB","2022-10-01","417","merchant__electronics","417","2022-10-01 00:00:00"
"M-V8NXHETE","P-M6RTPKMW","2022-10-01","945","merchant__electronics","945","2022-10-01 00:00:00"
"M-4TM9F4B2","P-XXQW8SPP","2022-10-01","151","merchant__electronics","151","2022-10-01 00:00:00"
"M-MH79QBYA","P-3H5OXLOI","2022-10-01","715","merchant__electronics","715","2022-10-01 00:00:00"
"M-THW5U0L4","P-GLNFCVCU","2022-10-01","313","merchant__electronics","313","2022-10-01 00:00:00"
"M-QOQF4UX1","P-FV6MI4XX","2022-10-01","663","merchant__electronics","663","2022-10-01 00:00:00"
"M-2RNJWX5N","P-OFQJ99CC","2022-10-01","551","merchant__electronics","551","2022-10-01 00:00:00"
"M-HZ65K7I0","P-Y8JT7YZX","2022-10-01","716","merchant__electronics","716","2022-10-01 00:00:00"
"M-WQW2G4LT","P-4964E2B0","2022-10-01","424","merchant__electronics","424","2022-10-01 00:00:00"
"M-QSO10CLO","P-3OXWZV0R","2022-10-01","832","merchant__electronics","832","2022-10-01 00:00:00"
"M-X8WF5D7E","P-ZSUZNR5J","2022-10-01","806","merchant__electronics","806","2022-10-01 00:00:00"
"M-FL7C18J8","P-XFWA7KD1","2022-10-01","870","merchant__electronics","870","2022-10-01 00:00:00"
"M-4WACLRBB","P-HQ9Q1CR1","2022-10-01","955","merchant__electronics","955","2022-10-01 00:00:00"
"M-ZN5W3X0R","P-RB927QRK","2022-10-01","577","merchant__electronics","577","2022-10-01 00:00:00"
"M-9WHPNHAO","P-R199VPU5","2022-10-01","922","merchant__electronics","922","2022-10-01 00:00:00"
"M-HX92QYEO","P-Q85UCWZ6","2022-10-01","52","merchant__electronics","52","2022-10-01 00:00:00"
"M-HID2DEP2","P-R0EBIVR0","2022-10-01","351","merchant__electronics","351","2022-10-01 00:00:00"
"M-4H4GMIZ9","P-DD5YVJG0","2022-10-01","73","merchant__electronics","73","2022-10-01 00:00:00"
"M-SPCC09MR","P-QQAHQNSN","2022-10-01","812","merchant__electronics","812","2022-10-01 00:00:00"
"M-36PLNANB","P-XXXQDU40","2022-10-01","394","merchant__electronics","394","2022-10-01 00:00:00"
"M-GFYRVFM1","P-OT4Y3DYX","2022-10-01","353","merchant__electronics","353","2022-10-01 00:00:00"
"M-3T10HIMQ","P-NE44F5QQ","2022-10-01","114","merchant__electronics","114","2022-10-01 00:00:00"
"M-4QNSFRSJ","P-IYIEYAW8","2022-10-01","82","merchant__electronics","82","2022-10-01 00:00:00"
"M-HRNXWLVN","P-0UUKGIVX","2022-10-01","657","merchant__electronics","657","2022-10-01 00:00:00"
"M-VOE0MSSY","P-HY5FFKGU","2022-10-01","613","merchant__electronics","613","2022-10-01 00:00:00"
"M-YTBC3PVJ","P-DCH08DKO","2022-11-01","1597","merchant__clothing","1781","2022-11-01 00:00:00"
"M-0EUNWKY4","P-OLBJ6P2Q","2022-11-01","1833","merchant__clothing","2045","2022-11-01 00:00:00"
"M-HZCRK646","P-NYT9G854","2022-11-01","943","merchant__clothing","1163","2022-11-01 00:00:00"
"M-AGTKZ5EG","P-I2TLETFX","2022-11-01","1435","merchant__clothing","1631","2022-11-01 00:00:00"
"M-SPV3GZQE","P-9V7XT21A","2022-11-01","1534","merchant__clothing","1741","2022-11-01 00:00:00"
"M-JTDSDPEK","P-81QOFRKJ","2022-11-01","776","merchant__clothing","975","2022-11-01 00:00:00"
"M-8GUUJXAD","P-B36DCD6O","2022-11-01","1751","merchant__clothing","1973","2022-11-01 00:00:00"
"M-E90OFFKS","P-C7GIKNSO","2022-11-01","1713","merchant__clothing","1907","2022-11-01 00:00:00"
"M-3FI4E5LP","P-IF2H5DKO","2022-11-01","1427","merchant__clothing","1666","2022-11-01 00:00:00"
"M-X9KIBITV","P-23GVT82B","2022-11-01","1542","merchant__clothing","1729","2022-11-01 00:00:00"
"M-F443ZRE3","P-QPEOUHYE","2022-11-01","675","merchant__clothing","892","2022-11-01 00:00:00"
"M-R1HT3Y1H","P-J2IZGACQ","2022-11-01","1441","merchant__clothing","1659","2022-11-01 00:00:00"
"M-NANO3G48","P-53R6CRCI","2022-11-01","914","merchant__clothing","1163","2022-11-01 00:00:00"
"M-5SH8JH48","P-4HV3C9B4","2022-11-01","1528","merchant__clothing","1717","2022-11-01 00:00:00"
"M-2G4ONXED","P-9DQ2A7N7","2022-11-01","1662","merchant__clothing","1929","2022-11-01 00:00:00"
"M-GR4JNVRA","P-8XJEMA1K","2022-11-01","1111","merchant__clothing","1316","2022-11-01 00:00:00"
"M-1Q3MGVJF","P-7ILA6SEB","2022-11-01","1324","merchant__clothing","1564","2022-11-01 00:00:00"
"M-WRC6DCCR","P-L41YMDA9","2022-11-01","1388","merchant__clothing","1565","2022-11-01 00:00:00"
"M-5HRT6DCI","P-4LDVKV0A","2022-11-01","959","merchant__clothing","1160","2022-11-01 00:00:00"
"M-O1JEF1SY","P-PNLMKR2G","2022-11-01","1168","merchant__clothing","1353","2022-11-01 00:00:00"
"M-DDOBYV25","P-UQR68BE5","2022-11-01","895","merchant__clothing","1104","2022-11-01 00:00:00"
"M-RRIADQQI","P-XCNTUQTG","2022-11-01","1469","merchant__clothing","1648","2022-11-01 00:00:00"
"M-3MAAU2YG","P-JXMJ5OSU","2022-11-01","1572","merchant__clothing","1740","2022-11-01 00:00:00"
"M-F9FY6QYX","P-UE6DEP3A","2022-11-01","1251","merchant__clothing","1440","2022-11-01 00:00:00"
"M-C1SC7FLY","P-4WS5XOC9","2022-11-01","863","merchant__clothing","1122","2022-11-01 00:00:00"
"M-P6C0TEYZ","P-NOBEI1OJ","2022-11-01","1782","merchant__clothing","1953","2022-11-01 00:00:00"
"M-XHRQFI2D","P-F0VT22PT","2022-11-01","1189","merchant__clothing","1423","2022-11-01 00:00:00"
"M-UWMWZAB3","P-MDTERYBK","2022-11-01","1733","merchant__clothing","1988","2022-11-01 00:00:00"
"M-DH8JDDZX","P-OISJONWM","2022-11-01","1275","merchant__clothing","1507","2022-11-01 00:00:00"
"M-ZCLWIU80","P-0YZP5IVB","2022-11-01","1860","merchant__clothing","2054","2022-11-01 00:00:00"
"M-5FRZW0DU","P-CPTP6N6R","2022-11-01","1265","merchant__clothing","1548","2022-11-01 00:00:00"
"M-CLUOH9GM","P-6999XT1U","2022-11-01","1381","merchant__clothing","1583","2022-11-01 00:00:00"
"M-0SFYB2A3","P-W3NFEYSP","2022-11-01","1117","merchant__clothing","1332","2022-11-01 00:00:00"
"M-QQSWR69L","P-545QHF99","2022-11-01","1674","merchant__clothing","1849","2022-11-01 00:00:00"
"M-VAN6C55K","P-JCUWG5V5","2022-11-01","1505","merchant__clothing","1736","2022-11-01 00:00:00"
"M-97P5E67C","P-S7J7YHZ0","2022-11-01","1513","merchant__clothing","1696","2022-11-01 00:00:00"
"M-51GFKQCE","P-0OTBUH8P","2022-11-01","708","merchant__clothing","900","2022-11-01 00:00:00"
"M-JNVQFDGH","P-FXDD1UWW","2022-11-01","1499","merchant__clothing","1736","2022-11-01 00:00:00"
"M-UJZ5J2AI","P-6HBBJ8BW","2022-11-01","1369","merchant__clothing","1580","2022-11-01 00:00:00"
"M-DJPXXTUL","P-VMEAFF5U","2022-11-01","956","merchant__clothing","1198","2022-11-01 00:00:00"
"M-68JFLFMV","P-Q4D00TSD","2022-11-01","1530","merchant__clothing","1744","2022-11-01 00:00:00"
"M-53MW0BYD","P-I4RY3K3Z","2022-11-01","1541","merchant__clothing","1738","2022-11-01 00:00:00"
"M-5AGZHJ87","P-K4Y7N6KX","2022-11-01","1633","merchant__clothing","1827","2022-11-01 00:00:00"
"M-DWTJWM8X","P-2UZ1FQ13","2022-11-01","919","merchant__clothing","1149","2022-11-01 00:00:00"
"M-K16F4031","P-958M9CCB","2022-11-01","1489","merchant__clothing","1642","2022-11-01 00:00:00"
"M-7FE0SHFH","P-Y52KH6U1","2022-11-01","923","merchant__clothing","1140","2022-11-01 00:00:00"
"M-J9WS7XHU","P-7SVHDLDE","2022-11-01","965","merchant__clothing","1166","2022-11-01 00:00:00"
"M-DSTE2UFD","P-J604LF4Y","2022-11-01","947","merchant__clothing","1172","2022-11-01 00:00:00"
"M-ZNMOOOK0","P-F93DYKCL","2022-11-01","1226","merchant__clothing","1409","2022-11-01 00:00:00"
"M-TF06GLL5","P-13HQOZMW","2022-11-01","1759","merchant__clothing","1998","2022-11-01 00:00:00"
"M-TGBTJZJJ","P-MD0DRLII","2022-11-01","1577","merchant__clothing","1824","2022-11-01 00:00:00"
"M-TGLK62YA","P-GHFXTT6C","2022-11-01","1426","merchant__clothing","1622","2022-11-01 00:00:00"
"M-BORI29CF","P-9FEGI646","2022-11-01","759","merchant__clothing","759","2022-11-01 00:00:00"
"M-0AOHS5ZJ","P-XBRXFEOI","2022-11-01","97","merchant__clothing","97","2022-11-01 00:00:00"
"M-2599HLFL","P-PJ4K82WD","2022-11-01","908","merchant__clothing","908","2022-11-01 00:00:00"
"M-I4K4DOOJ","P-U5WWHWX4","2022-11-01","252","merchant__clothing","252","2022-11-01 00:00:00"
"M-XQFEYTML","P-RGBICD40","2022-11-01","786","merchant__clothing","786","2022-11-01 00:00:00"
"M-9VCTKNAT","P-X3N8FQ2N","2022-11-01","345","merchant__clothing","345","2022-11-01 00:00:00"
"M-HAXWXTRL","P-VYEDOWEC","2022-11-01","254","merchant__clothing","254","2022-11-01 00:00:00"
"M-X013OS5E","P-6QA86CVO","2022-11-01","293","merchant__clothing","293","2022-11-01 00:00:00"
"M-89N339AL","P-9I3INKMP","2022-11-01","530","merchant__clothing","530","2022-11-01 00:00:00"
"M-AK6ZMN0J","P-X2ZZF8MJ","2022-11-01","565","merchant__clothing","565","2022-11-01 00:00:00"
"M-PIDQ94PA","P-Z2UFRBW5","2022-11-01","70","merchant__clothing","70","2022-11-01 00:00:00"
"M-YWUEQASA","P-FFCHXAX2","2022-11-01","262","merchant__clothing","262","2022-11-01 00:00:00"
"M-W5J5HMBX","P-OLXAJF12","2022-11-01","617","merchant__clothing","617","2022-11-01 00:00:00"
"M-U8G2TM0I","P-SRZ26BIY","2022-11-01","28","merchant__clothing","28","2022-11-01 00:00:00"
"M-60LKNK8V","P-JZRLUALB","2022-11-01","415","merchant__clothing","415","2022-11-01 00:00:00"
"M-NVN6XDSW","P-M6RTPKMW","2022-11-01","68","merchant__clothing","68","2022-11-01 00:00:00"
"M-YIHOTVBO","P-XXQW8SPP","2022-11-01","50","merchant__clothing","50","2022-11-01 00:00:00"
"M-A3YBYNQI","P-3H5OXLOI","2022-11-01","366","merchant__clothing","366","2022-11-01 00:00:00"
"M-JZKQNDYK","P-GLNFCVCU","2022-11-01","184","merchant__clothing","184","2022-11-01 00:00:00"
"M-G7Q4LS9C","P-FV6MI4XX","2022-11-01","130","merchant__clothing","130","2022-11-01 00:00:00"
"M-GMATKAHS","P-OFQJ99CC","2022-11-01","290","merchant__clothing","290","2022-11-01 00:00:00"
"M-XP6Z2RXE","P-Y8JT7YZX","2022-11-01","238","merchant__clothing","238","2022-11-01 00:00:00"
"M-QQO8PIG1","P-4964E2B0","2022-11-01","75","merchant__clothing","75","2022-11-01 00:00:00"
"M-56S1M7B6","P-3OXWZV0R","2022-11-01","897","merchant__clothing","897","2022-11-01 00:00:00"
"M-5UXGVWSS","P-ZSUZNR5J","2022-11-01","658","merchant__clothing","658","2022-11-01 00:00:00"
"M-R2RP3IV8","P-XFWA7KD1","2022-11-01","810","merchant__clothing","810","2022-11-01 00:00:00"
"M-J7GELFQG","P-HQ9Q1CR1","2022-11-01","193","merchant__clothing","193","2022-11-01 00:00:00"
"M-V0A5MSZA","P-RB927QRK","2022-11-01","181","merchant__clothing","181","2022-11-01 00:00:00"
"M-DE9I9RB8","P-R199VPU5","2022-11-01","741","merchant__clothing","741","2022-11-01 00:00:00"
"M-8YV8J8B2","P-Q85UCWZ6","2022-11-01","594","merchant__clothing","594","2022-11-01 00:00:00"
"M-JIDH2O4G","P-R0EBIVR0","2022-11-01","642","merchant__clothing","642","2022-11-01 00:00:00"
"M-F3YN7JI4","P-DD5YVJG0","2022-11-01","591","merchant__clothing","591","2022-11-01 00:00:00"
"M-ZLZMQWD3","P-QQAHQNSN","2022-11-01","745","merchant__clothing","745","2022-11-01 00:00:00"
"M-W7RUYJ4O","P-XXXQDU40","2022-11-01","716","merchant__clothing","716","2022-11-01 00:00:00"
"M-4OHPW7TB","P-OT4Y3DYX","2022-11-01","874","merchant__clothing","1113","2022-11-01 00:00:00"
"M-2UG7CVSV","P-NE44F5QQ","2022-11-01","871","merchant__clothing","1046","2022-11-01 00:00:00"
"M-2YPWU4KR","P-IYIEYAW8","2022-11-01","1043","merchant__clothing","1276","2022-11-01 00:00:00"
"M-M2VDGPEE","P-0UUKGIVX","2022-11-01","1681","merchant__clothing","1872","2022-11-01 00:00:00"
"M-CL2JPSQL","P-HY5FFKGU","2022-11-01","1054","merchant__clothing","1263","2022-11-01 00:00:00"
"M-NCKBUJLL","P-DCH08DKO","2022-11-01","720","merchant__bigboxretailer","720","2022-11-01 00:00:00"
"M-8QX0T0YQ","P-OLBJ6P2Q","2022-11-01","143","merchant__bigboxretailer","143","2022-11-01 00:00:00"
"M-PR01Z41O","P-NYT9G854","2022-11-01","597","merchant__bigboxretailer","597","2022-11-01 00:00:00"
"M-XJIXU6SF","P-I2TLETFX","2022-11-01","645","merchant__bigboxretailer","645","2022-11-01 00:00:00"
"M-Y9O2HU23","P-9V7XT21A","2022-11-01","459","merchant__bigboxretailer","459","2022-11-01 00:00:00"
"M-ERIQ4WHY","P-81QOFRKJ","2022-11-01","518","merchant__bigboxretailer","518","2022-11-01 00:00:00"
"M-Z89T6696","P-B36DCD6O","2022-11-01","61","merchant__bigboxretailer","61","2022-11-01 00:00:00"
"M-SJXXJZG0","P-C7GIKNSO","2022-11-01","58","merchant__bigboxretailer","58","2022-11-01 00:00:00"
"M-5STQFMP0","P-IF2H5DKO","2022-11-01","463","merchant__bigboxretailer","463","2022-11-01 00:00:00"
"M-T5I75LVY","P-23GVT82B","2022-11-01","862","merchant__bigboxretailer","862","2022-11-01 00:00:00"
"M-SF3B6PIO","P-QPEOUHYE","2022-11-01","291","merchant__bigboxretailer","291","2022-11-01 00:00:00"
"M-NILINLNK","P-J2IZGACQ","2022-11-01","524","merchant__bigboxretailer","524","2022-11-01 00:00:00"
"M-BIPLVRSW","P-53R6CRCI","2022-11-01","682","merchant__bigboxretailer","682","2022-11-01 00:00:00"
"M-1UO3RYCY","P-4HV3C9B4","2022-11-01","401","merchant__bigboxretailer","401","2022-11-01 00:00:00"
"M-GAE218KX","P-9DQ2A7N7","2022-11-01","754","merchant__bigboxretailer","754","2022-11-01 00:00:00"
"M-6IHBHE1R","P-8XJEMA1K","2022-11-01","676","merchant__bigboxretailer","676","2022-11-01 00:00:00"
"M-E7XKWLDW","P-7ILA6SEB","2022-11-01","781","merchant__bigboxretailer","781","2022-11-01 00:00:00"
"M-BIR1ZTUL","P-L41YMDA9","2022-11-01","840","merchant__bigboxretailer","840","2022-11-01 00:00:00"
"M-BIL8DLTJ","P-4LDVKV0A","2022-11-01","220","merchant__bigboxretailer","220","2022-11-01 00:00:00"
"M-5L6W3CGE","P-PNLMKR2G","2022-11-01","203","merchant__bigboxretailer","203","2022-11-01 00:00:00"
"M-SLVSRFK0","P-UQR68BE5","2022-11-01","164","merchant__bigboxretailer","164","2022-11-01 00:00:00"
"M-PHL5LZYJ","P-XCNTUQTG","2022-11-01","534","merchant__bigboxretailer","534","2022-11-01 00:00:00"
"M-BVBXFT4F","P-JXMJ5OSU","2022-11-01","484","merchant__bigboxretailer","484","2022-11-01 00:00:00"
"M-21X98Q5O","P-UE6DEP3A","2022-11-01","776","merchant__bigboxretailer","776","2022-11-01 00:00:00"
"M-8TRG48ZG","P-4WS5XOC9","2022-11-01","695","merchant__bigboxretailer","695","2022-11-01 00:00:00"
"M-VJ5GT6NV","P-NOBEI1OJ","2022-11-01","696","merchant__bigboxretailer","696","2022-11-01 00:00:00"
"M-EH5T2WZO","P-F0VT22PT","2022-11-01","672","merchant__bigboxretailer","672","2022-11-01 00:00:00"
"M-2W95XD12","P-MDTERYBK","2022-11-01","265","merchant__bigboxretailer","265","2022-11-01 00:00:00"
"M-CJMZU3XM","P-OISJONWM","2022-11-01","57","merchant__bigboxretailer","57","2022-11-01 00:00:00"
"M-10FOI5VP","P-0YZP5IVB","2022-11-01","426","merchant__bigboxretailer","426","2022-11-01 00:00:00"
"M-B00A86SC","P-CPTP6N6R","2022-11-01","421","merchant__bigboxretailer","421","2022-11-01 00:00:00"
"M-6TUKLHOS","P-6999XT1U","2022-11-01","26","merchant__bigboxretailer","26","2022-11-01 00:00:00"
"M-SR2F70OH","P-W3NFEYSP","2022-11-01","393","merchant__bigboxretailer","393","2022-11-01 00:00:00"
"M-NJHG93SO","P-545QHF99","2022-11-01","95","merchant__bigboxretailer","95","2022-11-01 00:00:00"
"M-XW4KT35E","P-JCUWG5V5","2022-11-01","187","merchant__bigboxretailer","187","2022-11-01 00:00:00"
"M-5UVKDR80","P-S7J7YHZ0","2022-11-01","559","merchant__bigboxretailer","559","2022-11-01 00:00:00"
"M-EFZ7ZO14","P-0OTBUH8P","2022-11-01","906","merchant__bigboxretailer","906","2022-11-01 00:00:00"
"M-08D13VDX","P-FXDD1UWW","2022-11-01","629","merchant__bigboxretailer","629","2022-11-01 00:00:00"
"M-L94EOILA","P-6HBBJ8BW","2022-11-01","165","merchant__bigboxretailer","165","2022-11-01 00:00:00"
"M-Y8NJREYY","P-VMEAFF5U","2022-11-01","519","merchant__bigboxretailer","519","2022-11-01 00:00:00"
"M-VVY0Y6H7","P-Q4D00TSD","2022-11-01","126","merchant__bigboxretailer","126","2022-11-01 00:00:00"
"M-6DNT5IV7","P-I4RY3K3Z","2022-11-01","468","merchant__bigboxretailer","468","2022-11-01 00:00:00"
"M-7OMU97VK","P-K4Y7N6KX","2022-11-01","634","merchant__bigboxretailer","634","2022-11-01 00:00:00"
"M-YOMHCTP0","P-2UZ1FQ13","2022-11-01","45","merchant__bigboxretailer","45","2022-11-01 00:00:00"
"M-VQVHFQGE","P-958M9CCB","2022-11-01","200","merchant__bigboxretailer","200","2022-11-01 00:00:00"
"M-Y7RKO8JI","P-Y52KH6U1","2022-11-01","382","merchant__bigboxretailer","382","2022-11-01 00:00:00"
"M-KMOOEQWB","P-7SVHDLDE","2022-11-01","602","merchant__bigboxretailer","602","2022-11-01 00:00:00"
"M-HGDF48A4","P-J604LF4Y","2022-11-01","924","merchant__bigboxretailer","924","2022-11-01 00:00:00"
"M-DIIIZ0NS","P-F93DYKCL","2022-11-01","893","merchant__bigboxretailer","893","2022-11-01 00:00:00"
"M-8ALA455V","P-13HQOZMW","2022-11-01","812","merchant__bigboxretailer","812","2022-11-01 00:00:00"
"M-F71CROY9","P-MD0DRLII","2022-11-01","21","merchant__bigboxretailer","21","2022-11-01 00:00:00"
"M-HT4D9N6T","P-GHFXTT6C","2022-11-01","526","merchant__bigboxretailer","526","2022-11-01 00:00:00"
"M-43VRDUY0","P-9FEGI646","2022-11-01","2051","merchant__bigboxretailer","2540","2022-11-01 00:00:00"
"M-9553YU3S","P-XBRXFEOI","2022-11-01","2407","merchant__bigboxretailer","2765","2022-11-01 00:00:00"
"M-J8BBIDUR","P-PJ4K82WD","2022-11-01","1997","merchant__bigboxretailer","2314","2022-11-01 00:00:00"
"M-2RGA2TC6","P-U5WWHWX4","2022-11-01","1935","merchant__bigboxretailer","2334","2022-11-01 00:00:00"
"M-DMNJKF70","P-RGBICD40","2022-11-01","2601","merchant__bigboxretailer","3062","2022-11-01 00:00:00"
"M-7QRDQRD0","P-X3N8FQ2N","2022-11-01","1984","merchant__bigboxretailer","2417","2022-11-01 00:00:00"
"M-IN4XWMME","P-VYEDOWEC","2022-11-01","2210","merchant__bigboxretailer","2645","2022-11-01 00:00:00"
